"_airbyte_ab_id",_airbyte_emitted_at,_airbyte_data
6ccd7792-72a2-46c8-bc5a-46dd5f62f1f9,1681370611365,"{""userid"":""B630"",""last_use_date"":""2023-04-09"",""first_use_date"":""2021-12-09"",""n_by_id"":154,""yob"":1975,""gender"":""male"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""date_enrollment"":""2021-12-02"",""age_years"":48,""age_cat"":""41-50"",""days_since_enroll"":496.0,""?column?"":0.31048387096774194}"
00c93fde-d7e6-48a9-aea1-e4248b3ced07,1681370611365,"{""userid"":""B631"",""last_use_date"":""2023-04-11"",""first_use_date"":""2021-12-03"",""n_by_id"":213,""yob"":1996,""gender"":""male"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""date_enrollment"":""2021-12-02"",""age_years"":27,""age_cat"":""21-30"",""days_since_enroll"":496.0,""?column?"":0.42943548387096775}"
9afac8b6-a643-4ae4-bcd5-19c2d34785a6,1681370611365,"{""userid"":""B632"",""last_use_date"":""2023-03-16"",""first_use_date"":""2021-12-05"",""n_by_id"":112,""yob"":1996,""gender"":""male"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""date_enrollment"":""2021-12-02"",""age_years"":27,""age_cat"":""21-30"",""days_since_enroll"":496.0,""?column?"":0.22580645161290322}"
7d1c8d02-5ede-429e-92fb-b49a23381fce,1681370611365,"{""userid"":""B633"",""last_use_date"":""2023-04-12"",""first_use_date"":""2021-12-04"",""n_by_id"":520,""yob"":1966,""gender"":""male"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""date_enrollment"":""2021-12-03"",""age_years"":57,""age_cat"":""51-60"",""days_since_enroll"":495.0,""?column?"":1.0505050505050506}"
205c292f-1506-420d-8e59-b44ec92f6062,1681370611365,"{""userid"":""B634"",""last_use_date"":""2023-04-10"",""first_use_date"":""2021-12-03"",""n_by_id"":333,""yob"":1990,""gender"":""male"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""date_enrollment"":""2021-12-03"",""age_years"":33,""age_cat"":""31-40"",""days_since_enroll"":495.0,""?column?"":0.6727272727272727}"
6b57b3ad-e0ab-4479-a3a4-07ffb6052c84,1681370611365,"{""userid"":""B635"",""last_use_date"":""2023-02-24"",""first_use_date"":""2021-12-06"",""n_by_id"":104,""yob"":1993,""gender"":""male"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""date_enrollment"":""2021-12-03"",""age_years"":30,""age_cat"":""21-30"",""days_since_enroll"":495.0,""?column?"":0.2101010101010101}"
95cf4eb9-e3ee-4396-b865-0f0e1c1f38aa,1681370611365,"{""userid"":""B636"",""last_use_date"":""2023-04-12"",""first_use_date"":""2021-12-04"",""n_by_id"":625,""yob"":1984,""gender"":""male"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""date_enrollment"":""2021-12-03"",""age_years"":39,""age_cat"":""31-40"",""days_since_enroll"":495.0,""?column?"":1.2626262626262625}"
4c2fec48-f370-42ac-863c-dd2518f046ee,1681370611365,"{""userid"":""B636 "",""last_use_date"":""2023-01-02"",""first_use_date"":""2023-01-02"",""n_by_id"":1,""yob"":null,""gender"":null,""_submitted_by"":null,""facility"":null,""date_enrollment"":null,""age_years"":null,""age_cat"":null,""days_since_enroll"":null,""?column?"":null}"
5d51ea74-788a-4f5b-96c4-f14c82d052b4,1681370611365,"{""userid"":""B637"",""last_use_date"":""2023-04-08"",""first_use_date"":""2021-12-19"",""n_by_id"":100,""yob"":1977,""gender"":""male"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""date_enrollment"":""2021-12-03"",""age_years"":46,""age_cat"":""41-50"",""days_since_enroll"":495.0,""?column?"":0.20202020202020202}"
f34e13e4-fc0b-46b8-919d-d99b92f2a686,1681370611365,"{""userid"":""B638"",""last_use_date"":""2023-04-10"",""first_use_date"":""2021-12-07"",""n_by_id"":386,""yob"":1964,""gender"":""male"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""date_enrollment"":""2021-12-03"",""age_years"":59,""age_cat"":""51-60"",""days_since_enroll"":495.0,""?column?"":0.7797979797979798}"
2f97ba9e-4e1c-4432-a613-8b3b293ad78e,1681370611365,"{""userid"":""B639"",""last_use_date"":""2023-04-09"",""first_use_date"":""2021-12-19"",""n_by_id"":130,""yob"":2003,""gender"":""male"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""date_enrollment"":""2021-12-03"",""age_years"":20,""age_cat"":""11-20"",""days_since_enroll"":495.0,""?column?"":0.26262626262626265}"
b80c252d-39a5-461c-a52a-99c78986f533,1681370611365,"{""userid"":""B64"",""last_use_date"":""2023-04-09"",""first_use_date"":""2021-12-11"",""n_by_id"":204,""yob"":1990,""gender"":""female"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""date_enrollment"":""2021-12-01"",""age_years"":33,""age_cat"":""31-40"",""days_since_enroll"":497.0,""?column?"":0.4104627766599598}"
eb3a85c4-0120-49d2-87e6-8b5b84135074,1681370611365,"{""userid"":""B640"",""last_use_date"":""2023-03-06"",""first_use_date"":""2021-12-11"",""n_by_id"":130,""yob"":1992,""gender"":""male"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""date_enrollment"":""2021-12-03"",""age_years"":31,""age_cat"":""31-40"",""days_since_enroll"":495.0,""?column?"":0.26262626262626265}"
3c326ee6-8da5-4bd0-b18b-888b3d3ac94b,1681370611365,"{""userid"":""B641"",""last_use_date"":""2023-03-30"",""first_use_date"":""2021-12-24"",""n_by_id"":106,""yob"":1990,""gender"":""male"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""date_enrollment"":""2021-12-03"",""age_years"":33,""age_cat"":""31-40"",""days_since_enroll"":495.0,""?column?"":0.21414141414141413}"
af885150-6eba-409d-963a-41402ac5631d,1681370611365,"{""userid"":""B642"",""last_use_date"":""2023-04-01"",""first_use_date"":""2021-12-12"",""n_by_id"":97,""yob"":1964,""gender"":""male"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""date_enrollment"":""2021-12-03"",""age_years"":59,""age_cat"":""51-60"",""days_since_enroll"":495.0,""?column?"":0.19595959595959597}"
129dc581-e315-4a63-9f9c-db0a441a8843,1681370611365,"{""userid"":""B643"",""last_use_date"":""2023-04-04"",""first_use_date"":""2021-12-14"",""n_by_id"":102,""yob"":1977,""gender"":""male"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""date_enrollment"":""2021-12-03"",""age_years"":46,""age_cat"":""41-50"",""days_since_enroll"":495.0,""?column?"":0.20606060606060606}"
d3707693-cfea-48f2-82e1-01b3d16802f5,1681370611365,"{""userid"":""B644"",""last_use_date"":""2023-02-04"",""first_use_date"":""2021-12-05"",""n_by_id"":141,""yob"":2001,""gender"":""male"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""date_enrollment"":""2021-12-03"",""age_years"":22,""age_cat"":""21-30"",""days_since_enroll"":495.0,""?column?"":0.28484848484848485}"
c38ddacd-7e68-4b3a-b8a9-cf0283bb2a26,1681370611365,"{""userid"":""B645"",""last_use_date"":""2023-04-09"",""first_use_date"":""2021-12-05"",""n_by_id"":151,""yob"":1996,""gender"":""male"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""date_enrollment"":""2021-12-03"",""age_years"":27,""age_cat"":""21-30"",""days_since_enroll"":495.0,""?column?"":0.30505050505050507}"
3d0c9e00-1ec9-4177-83db-6d1dd018fb29,1681370611365,"{""userid"":""B646"",""last_use_date"":""2023-04-08"",""first_use_date"":""2021-12-06"",""n_by_id"":149,""yob"":2003,""gender"":""male"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""date_enrollment"":""2021-12-16"",""age_years"":20,""age_cat"":""11-20"",""days_since_enroll"":482.0,""?column?"":0.3091286307053942}"
692f7680-61a2-4403-93fa-4e5b3604beda,1681370611365,"{""userid"":""B647"",""last_use_date"":""2023-04-12"",""first_use_date"":""2021-12-04"",""n_by_id"":217,""yob"":2000,""gender"":""male"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""date_enrollment"":""2021-12-03"",""age_years"":23,""age_cat"":""21-30"",""days_since_enroll"":495.0,""?column?"":0.4383838383838384}"
59218d3f-03d5-4178-9f84-3669532eb614,1681370611365,"{""userid"":""B648"",""last_use_date"":""2023-03-25"",""first_use_date"":""2021-12-09"",""n_by_id"":141,""yob"":1993,""gender"":""male"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""date_enrollment"":""2021-12-03"",""age_years"":30,""age_cat"":""21-30"",""days_since_enroll"":495.0,""?column?"":0.28484848484848485}"
3a198697-6a0a-4dc2-a1d1-bbd88e21450a,1681370611365,"{""userid"":""B649"",""last_use_date"":""2023-04-01"",""first_use_date"":""2021-12-17"",""n_by_id"":128,""yob"":1986,""gender"":""male"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""date_enrollment"":""2021-12-03"",""age_years"":37,""age_cat"":""31-40"",""days_since_enroll"":495.0,""?column?"":0.2585858585858586}"
a599fb46-d292-466a-9cc7-4434da79341c,1681370611365,"{""userid"":""B65"",""last_use_date"":""2023-04-11"",""first_use_date"":""2021-12-07"",""n_by_id"":208,""yob"":1989,""gender"":""female"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""date_enrollment"":""2021-12-01"",""age_years"":34,""age_cat"":""31-40"",""days_since_enroll"":497.0,""?column?"":0.41851106639839036}"
5e27c400-eb7c-43e8-b6b1-f2e187f1dd97,1681370611365,"{""userid"":""B650"",""last_use_date"":""2023-03-31"",""first_use_date"":""2021-12-09"",""n_by_id"":174,""yob"":2004,""gender"":""male"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""date_enrollment"":""2021-12-03"",""age_years"":19,""age_cat"":""11-20"",""days_since_enroll"":495.0,""?column?"":0.3515151515151515}"
6d435995-c281-4c5b-a9ba-a74b56915658,1681370611365,"{""userid"":""B651"",""last_use_date"":""2023-04-12"",""first_use_date"":""2021-12-11"",""n_by_id"":210,""yob"":1998,""gender"":""male"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""date_enrollment"":""2021-12-03"",""age_years"":25,""age_cat"":""21-30"",""days_since_enroll"":495.0,""?column?"":0.42424242424242425}"
5dd3dc7f-bf9d-415f-b0be-4ebf197128d7,1681370611365,"{""userid"":""B652"",""last_use_date"":""2023-04-04"",""first_use_date"":""2021-12-06"",""n_by_id"":223,""yob"":1971,""gender"":""male"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""date_enrollment"":""2021-12-03"",""age_years"":52,""age_cat"":""51-60"",""days_since_enroll"":495.0,""?column?"":0.4505050505050505}"
9efd497a-1dde-492d-b8af-986fddd08002,1681370611365,"{""userid"":""B653"",""last_use_date"":""2023-03-06"",""first_use_date"":""2021-12-08"",""n_by_id"":99,""yob"":1990,""gender"":""male"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""date_enrollment"":""2021-12-04"",""age_years"":33,""age_cat"":""31-40"",""days_since_enroll"":494.0,""?column?"":0.20040485829959515}"
7b7db382-5ee0-4a9c-809a-69a9697f1137,1681370611365,"{""userid"":""B654"",""last_use_date"":""2023-04-11"",""first_use_date"":""2021-12-06"",""n_by_id"":223,""yob"":1984,""gender"":""male"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""date_enrollment"":""2021-12-04"",""age_years"":39,""age_cat"":""31-40"",""days_since_enroll"":494.0,""?column?"":0.451417004048583}"
0bf8b41b-64a4-4922-be83-a2c9b8c301b0,1681370611365,"{""userid"":""B655"",""last_use_date"":""2023-04-11"",""first_use_date"":""2021-12-05"",""n_by_id"":449,""yob"":2002,""gender"":""male"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""date_enrollment"":""2021-12-04"",""age_years"":21,""age_cat"":""21-30"",""days_since_enroll"":494.0,""?column?"":0.9089068825910931}"
7ac95b4c-591f-48f3-9ca2-278ea184922b,1681370611365,"{""userid"":""B656"",""last_use_date"":""2023-04-11"",""first_use_date"":""2021-12-08"",""n_by_id"":146,""yob"":2001,""gender"":""male"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""date_enrollment"":""2021-12-04"",""age_years"":22,""age_cat"":""21-30"",""days_since_enroll"":494.0,""?column?"":0.29554655870445345}"
b7aa65d2-e6e7-491f-ae5e-549be25dac61,1681370611365,"{""userid"":""B657"",""last_use_date"":""2023-04-07"",""first_use_date"":""2021-12-05"",""n_by_id"":136,""yob"":1995,""gender"":""male"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""date_enrollment"":""2021-12-04"",""age_years"":28,""age_cat"":""21-30"",""days_since_enroll"":494.0,""?column?"":0.27530364372469635}"
58ef07f5-416e-485f-8083-c68823f5ddda,1681370611365,"{""userid"":""B658"",""last_use_date"":""2023-04-12"",""first_use_date"":""2021-12-05"",""n_by_id"":310,""yob"":1998,""gender"":""male"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""date_enrollment"":""2021-12-04"",""age_years"":25,""age_cat"":""21-30"",""days_since_enroll"":494.0,""?column?"":0.6275303643724697}"
8b39743d-dd1c-43f5-8df8-c85657eab68d,1681370611365,"{""userid"":""B659"",""last_use_date"":""2023-04-02"",""first_use_date"":""2021-12-05"",""n_by_id"":274,""yob"":1991,""gender"":""male"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""date_enrollment"":""2021-12-05"",""age_years"":32,""age_cat"":""31-40"",""days_since_enroll"":493.0,""?column?"":0.5557809330628803}"
0bf10087-6e4b-4b07-8d2a-52f73bbc4c41,1681370611365,"{""userid"":""B66"",""last_use_date"":""2023-04-09"",""first_use_date"":""2021-12-07"",""n_by_id"":227,""yob"":1985,""gender"":""female"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""date_enrollment"":""2021-12-01"",""age_years"":38,""age_cat"":""31-40"",""days_since_enroll"":497.0,""?column?"":0.4567404426559356}"
d08544a2-4195-4124-821b-fa5ac7f9ed6e,1681370611365,"{""userid"":""B660"",""last_use_date"":""2023-03-20"",""first_use_date"":""2021-12-07"",""n_by_id"":172,""yob"":1977,""gender"":""male"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""date_enrollment"":""2021-12-05"",""age_years"":46,""age_cat"":""41-50"",""days_since_enroll"":493.0,""?column?"":0.3488843813387424}"
f168dcf7-54c8-4278-a733-59d7c755a1a4,1681370611365,"{""userid"":""B661"",""last_use_date"":""2023-03-29"",""first_use_date"":""2021-12-09"",""n_by_id"":150,""yob"":1989,""gender"":""male"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""date_enrollment"":""2021-12-05"",""age_years"":34,""age_cat"":""31-40"",""days_since_enroll"":493.0,""?column?"":0.30425963488843816}"
9a5c2c46-198f-4094-849c-7cf0732e6b48,1681370611365,"{""userid"":""B662"",""last_use_date"":""2023-04-10"",""first_use_date"":""2021-12-11"",""n_by_id"":204,""yob"":1992,""gender"":""male"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""date_enrollment"":""2021-12-05"",""age_years"":31,""age_cat"":""31-40"",""days_since_enroll"":493.0,""?column?"":0.41379310344827586}"
0d0f31cf-0f61-4184-ab2e-a0b6d5ae0804,1681370611365,"{""userid"":""B663"",""last_use_date"":""2023-04-01"",""first_use_date"":""2021-12-07"",""n_by_id"":131,""yob"":1972,""gender"":""male"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""date_enrollment"":""2021-12-05"",""age_years"":51,""age_cat"":""51-60"",""days_since_enroll"":493.0,""?column?"":0.2657200811359026}"
c3cf4ef0-f429-48cb-890d-102625f8b11e,1681370611365,"{""userid"":""B664"",""last_use_date"":""2023-04-12"",""first_use_date"":""2021-12-08"",""n_by_id"":246,""yob"":1990,""gender"":""male"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""date_enrollment"":""2021-12-05"",""age_years"":33,""age_cat"":""31-40"",""days_since_enroll"":493.0,""?column?"":0.49898580121703856}"
cfe20383-e653-465a-9345-f22c369a2456,1681370611365,"{""userid"":""B664 "",""last_use_date"":""2023-02-10"",""first_use_date"":""2023-01-05"",""n_by_id"":2,""yob"":null,""gender"":null,""_submitted_by"":null,""facility"":null,""date_enrollment"":null,""age_years"":null,""age_cat"":null,""days_since_enroll"":null,""?column?"":null}"
638db28d-dfae-455a-b97c-eeb7d22c6d48,1681370611365,"{""userid"":""B665"",""last_use_date"":""2023-04-07"",""first_use_date"":""2021-12-11"",""n_by_id"":140,""yob"":1981,""gender"":""male"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""date_enrollment"":""2021-12-07"",""age_years"":42,""age_cat"":""41-50"",""days_since_enroll"":491.0,""?column?"":0.285132382892057}"
094f4923-9ac1-4b90-a304-02dc6013894d,1681370611365,"{""userid"":""B666"",""last_use_date"":""2023-03-23"",""first_use_date"":""2021-12-08"",""n_by_id"":170,""yob"":1993,""gender"":""male"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""date_enrollment"":""2021-12-07"",""age_years"":30,""age_cat"":""21-30"",""days_since_enroll"":491.0,""?column?"":0.34623217922606925}"
86980ce7-e7c2-4d9c-b5e3-a95a157beb4d,1681370611365,"{""userid"":""B667"",""last_use_date"":""2023-04-09"",""first_use_date"":""2021-12-11"",""n_by_id"":213,""yob"":2002,""gender"":""male"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""date_enrollment"":""2021-12-08"",""age_years"":21,""age_cat"":""21-30"",""days_since_enroll"":490.0,""?column?"":0.4346938775510204}"
08520b5c-77ff-4c13-9388-a117e80178ab,1681370611365,"{""userid"":""B668"",""last_use_date"":""2023-04-09"",""first_use_date"":""2021-12-20"",""n_by_id"":107,""yob"":1987,""gender"":""male"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""date_enrollment"":""2021-12-09"",""age_years"":36,""age_cat"":""31-40"",""days_since_enroll"":489.0,""?column?"":0.21881390593047034}"
4f0e62d5-9ad4-45c2-9672-e5ddafd3595b,1681370611365,"{""userid"":""B669"",""last_use_date"":""2023-04-11"",""first_use_date"":""2021-12-10"",""n_by_id"":438,""yob"":1968,""gender"":""male"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""date_enrollment"":""2021-12-09"",""age_years"":55,""age_cat"":""51-60"",""days_since_enroll"":489.0,""?column?"":0.8957055214723927}"
23a45ed0-832c-41c7-99df-acee516b8547,1681370611365,"{""userid"":""B67"",""last_use_date"":""2023-04-12"",""first_use_date"":""2021-12-04"",""n_by_id"":237,""yob"":1975,""gender"":""female"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""date_enrollment"":""2021-12-02"",""age_years"":48,""age_cat"":""41-50"",""days_since_enroll"":496.0,""?column?"":0.4778225806451613}"
6ef25113-15e4-49d6-b5e7-ae6b15178943,1681370611365,"{""userid"":""B670"",""last_use_date"":""2023-02-09"",""first_use_date"":""2021-12-13"",""n_by_id"":113,""yob"":1975,""gender"":""male"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""date_enrollment"":""2021-12-09"",""age_years"":48,""age_cat"":""41-50"",""days_since_enroll"":489.0,""?column?"":0.2310838445807771}"
5385099d-7c34-4d41-b521-47414ffe0272,1681370611365,"{""userid"":""B671"",""last_use_date"":""2023-04-12"",""first_use_date"":""2021-12-11"",""n_by_id"":439,""yob"":1987,""gender"":""male"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""date_enrollment"":""2021-12-09"",""age_years"":36,""age_cat"":""31-40"",""days_since_enroll"":489.0,""?column?"":0.8977505112474438}"
0af5c624-587c-4df7-95aa-bd883fb58686,1681370611365,"{""userid"":""B672"",""last_use_date"":""2023-04-06"",""first_use_date"":""2021-12-13"",""n_by_id"":124,""yob"":1999,""gender"":""male"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""date_enrollment"":""2021-12-09"",""age_years"":24,""age_cat"":""21-30"",""days_since_enroll"":489.0,""?column?"":0.25357873210633947}"
df4af8d2-6c9b-4c10-b235-277a70e7e2d9,1681370611365,"{""userid"":""B673"",""last_use_date"":""2023-04-12"",""first_use_date"":""2021-12-17"",""n_by_id"":440,""yob"":1985,""gender"":""male"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""date_enrollment"":""2021-12-10"",""age_years"":38,""age_cat"":""31-40"",""days_since_enroll"":488.0,""?column?"":0.9016393442622951}"
e058812f-7d34-4b9d-8ce1-147c270be06a,1681370611365,"{""userid"":""B674"",""last_use_date"":""2023-03-31"",""first_use_date"":""2021-12-09"",""n_by_id"":92,""yob"":1985,""gender"":""male"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""date_enrollment"":""2021-12-09"",""age_years"":38,""age_cat"":""31-40"",""days_since_enroll"":489.0,""?column?"":0.18813905930470348}"
b611d6c0-ed55-4452-a010-263169ec0c28,1681370611365,"{""userid"":""B675"",""last_use_date"":""2023-03-16"",""first_use_date"":""2021-12-09"",""n_by_id"":60,""yob"":2002,""gender"":""male"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""date_enrollment"":""2021-12-09"",""age_years"":21,""age_cat"":""21-30"",""days_since_enroll"":489.0,""?column?"":0.12269938650306748}"
b843bc01-dd4e-49ba-84d2-7ff4918bb4fc,1681370611365,"{""userid"":""B676"",""last_use_date"":""2023-03-15"",""first_use_date"":""2021-12-15"",""n_by_id"":101,""yob"":1980,""gender"":""male"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""date_enrollment"":""2021-12-10"",""age_years"":43,""age_cat"":""41-50"",""days_since_enroll"":488.0,""?column?"":0.2069672131147541}"
c8248486-6f19-4cbd-a02c-5ad5a5956b10,1681370611365,"{""userid"":""B677"",""last_use_date"":""2023-03-14"",""first_use_date"":""2021-12-19"",""n_by_id"":130,""yob"":1978,""gender"":""male"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""date_enrollment"":""2021-12-10"",""age_years"":45,""age_cat"":""41-50"",""days_since_enroll"":488.0,""?column?"":0.26639344262295084}"
fa198e49-e28c-4471-bc30-516b65bd51be,1681370611365,"{""userid"":""B678"",""last_use_date"":""2023-04-09"",""first_use_date"":""2021-12-17"",""n_by_id"":114,""yob"":1994,""gender"":""male"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""date_enrollment"":""2021-12-11"",""age_years"":29,""age_cat"":""21-30"",""days_since_enroll"":487.0,""?column?"":0.23408624229979466}"
31d921e6-f648-4c21-a847-b73ce18ca64c,1681370611365,"{""userid"":""B679"",""last_use_date"":""2023-03-29"",""first_use_date"":""2021-12-12"",""n_by_id"":81,""yob"":1995,""gender"":""male"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""date_enrollment"":""2021-12-11"",""age_years"":28,""age_cat"":""21-30"",""days_since_enroll"":487.0,""?column?"":0.16632443531827515}"
2af7a6e9-cf20-4728-a615-850cdefc5ee5,1681370611365,"{""userid"":""B68"",""last_use_date"":""2023-04-11"",""first_use_date"":""2021-12-04"",""n_by_id"":447,""yob"":1992,""gender"":""female"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""date_enrollment"":""2021-12-02"",""age_years"":31,""age_cat"":""31-40"",""days_since_enroll"":496.0,""?column?"":0.9012096774193549}"
b553639a-4fb1-4bdd-9aef-7b6b1639b0a5,1681370611365,"{""userid"":""B680"",""last_use_date"":""2023-03-21"",""first_use_date"":""2021-12-13"",""n_by_id"":126,""yob"":2002,""gender"":""male"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""date_enrollment"":""2021-12-13"",""age_years"":21,""age_cat"":""21-30"",""days_since_enroll"":485.0,""?column?"":0.2597938144329897}"
26ecaf92-a8bf-43f4-bd47-65bcd0b0d3db,1681370611365,"{""userid"":""B681"",""last_use_date"":""2023-04-05"",""first_use_date"":""2022-01-06"",""n_by_id"":138,""yob"":1950,""gender"":""male"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""date_enrollment"":""2021-12-13"",""age_years"":73,""age_cat"":""71-81"",""days_since_enroll"":485.0,""?column?"":0.2845360824742268}"
410f29b2-2369-4783-8746-6b287d5898f7,1681370611365,"{""userid"":""B682"",""last_use_date"":""2023-03-11"",""first_use_date"":""2022-01-02"",""n_by_id"":89,""yob"":2004,""gender"":""male"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""date_enrollment"":""2021-12-13"",""age_years"":19,""age_cat"":""11-20"",""days_since_enroll"":485.0,""?column?"":0.18350515463917524}"
04654b2d-3bf6-4794-9c72-6cb99e83130c,1681370611365,"{""userid"":""B683"",""last_use_date"":""2023-04-10"",""first_use_date"":""2022-01-27"",""n_by_id"":153,""yob"":1993,""gender"":""male"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""date_enrollment"":""2021-12-17"",""age_years"":30,""age_cat"":""21-30"",""days_since_enroll"":481.0,""?column?"":0.3180873180873181}"
a3be5147-2c77-43f8-8126-c8edd527bb53,1681370611365,"{""userid"":""B684"",""last_use_date"":""2023-04-10"",""first_use_date"":""2022-01-10"",""n_by_id"":165,""yob"":2002,""gender"":""male"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""date_enrollment"":""2022-01-10"",""age_years"":21,""age_cat"":""21-30"",""days_since_enroll"":457.0,""?column?"":0.3610503282275711}"
d8938fde-008c-40b9-98ad-340b8fbc3339,1681370611365,"{""userid"":""B685"",""last_use_date"":""2023-04-12"",""first_use_date"":""2022-01-16"",""n_by_id"":140,""yob"":2006,""gender"":""male"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""date_enrollment"":""2022-01-12"",""age_years"":17,""age_cat"":""11-20"",""days_since_enroll"":455.0,""?column?"":0.3076923076923077}"
30c075af-8aa7-4288-a3a2-ee26bcc80199,1681370611365,"{""userid"":""B686"",""last_use_date"":""2023-04-10"",""first_use_date"":""2022-01-15"",""n_by_id"":74,""yob"":2006,""gender"":""male"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""date_enrollment"":""2022-01-12"",""age_years"":17,""age_cat"":""11-20"",""days_since_enroll"":455.0,""?column?"":0.16263736263736264}"
851e1c41-af0d-4fcd-830d-bce8215ed629,1681370611365,"{""userid"":""B687"",""last_use_date"":""2023-04-12"",""first_use_date"":""2022-02-07"",""n_by_id"":107,""yob"":1995,""gender"":""male"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""date_enrollment"":""2022-02-03"",""age_years"":28,""age_cat"":""21-30"",""days_since_enroll"":433.0,""?column?"":0.2471131639722864}"
078fc3f3-b84b-41f1-b741-ecfd5ed99f0e,1681370611365,"{""userid"":""B688"",""last_use_date"":""2023-04-12"",""first_use_date"":""2022-03-17"",""n_by_id"":340,""yob"":1970,""gender"":""male"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""date_enrollment"":""2022-03-15"",""age_years"":53,""age_cat"":""51-60"",""days_since_enroll"":393.0,""?column?"":0.8651399491094147}"
1477ba6c-0193-471d-82c0-c32d547a5436,1681370611365,"{""userid"":""B689"",""last_use_date"":""2023-04-12"",""first_use_date"":""2022-03-12"",""n_by_id"":365,""yob"":1992,""gender"":""male"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""date_enrollment"":""2022-03-15"",""age_years"":31,""age_cat"":""31-40"",""days_since_enroll"":393.0,""?column?"":0.9287531806615776}"
